enrichment_id,generated_at,symbol,market_group,timeframe,setup_id,side,signal_state,watcher_reason,setup_active,setup_age,w1_start_time,w1_end_time,w1_start_price,w1_end_price,w2_swing_time,w2_swing_price,breakout_level,breakout_level_type,directrix_start_time,directrix_end_time,directrix_start_price,directrix_end_price,last_breakout_time,bars_since_breakout,macd_cross_state,last_macd_cross_time,bars_since_macd_cross,macd_memory_bars,sl_study,tp1_study,tp2_study,invalidated,late,timing_state,timing_priority,timing_reason,missing_context_reason,source_snapshot,source_watchlist,source_ohlc,is_signal,is_study_only,can_execute_order,would_send_to_mt5,would_send_telegram_order
macd_breakout_enrichment_v1|EURGBP.r|H4|SELL|133,2026-06-08T12:08:22.499286+00:00,EURGBP.r,Forex Majors,H4,133,SELL,watching_setup,waiting_for_trendline_and_macd_confirmation,True,48,2026-05-18 16:00:00,2026-05-27 08:00:00,0.87269,0.86187,2026-06-02 00:00:00,0.86709,0.8663827619047617,regression_w2_high_low_close_confirmed,2026-05-27 08:00:00,2026-06-08 08:00:00,0.8654800833333336,0.8683686547619036,2026-05-29 20:00:00,33.0,recent,2026-06-05 16:00:00,4.0,5,0.86709,0.85733,0.85064324,False,True,late,6,hay confirmaciones antiguas fuera de la ventana de memoria,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURJPY.r|H4|BUY|743,2026-06-08T12:08:22.499286+00:00,EURJPY.r,Forex Majors,H4,743,BUY,watching_setup,missing_w2_swing,True,3,2026-05-07 16:00:00,2026-06-05 16:00:00,183.012,186.151,,,,,,,,,,,missing,,,5,183.012,187.113,189.052902,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURJPY.r|H4|SELL|742,2026-06-08T12:08:22.499286+00:00,EURJPY.r,Forex Majors,H4,742,SELL,watching_setup,waiting_for_trendline_and_macd_confirmation,True,123,2026-05-06 04:00:00,2026-05-07 16:00:00,184.702,183.012,2026-06-05 16:00:00,186.151,185.67451703225808,regression_w2_high_low_close_confirmed,2026-05-07 16:00:00,2026-06-08 08:00:00,184.11774514285716,185.73678790783413,2026-06-05 12:00:00,5.0,recent,2026-06-05 12:00:00,5.0,5,186.151,181.319,178.30130599999998,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURNZD.r|H4|BUY|141,2026-06-08T12:08:22.499286+00:00,EURNZD.r,Forex Majors,H4,141,BUY,watching_setup,setup_invalidated,True,47,2026-05-26 08:00:00,2026-05-27 12:00:00,1.97623,1.99221,2026-06-01 16:00:00,1.946,1.9466322499999995,regression_w2_high_low_close_confirmed,2026-05-27 12:00:00,2026-06-08 08:00:00,1.9820362500000004,1.8780369999999982,2026-06-01 04:00:00,31.0,stale,2026-06-01 16:00:00,28.0,5,1.946,1.95862,1.96849564,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURNZD.r|H4|SELL|142,2026-06-08T12:08:22.499286+00:00,EURNZD.r,Forex Majors,H4,142,SELL,watching_setup,missing_w2_swing,True,28,2026-05-27 12:00:00,2026-06-01 16:00:00,1.99221,1.946,,,1.9874945238095252,regression_w2_high_low_close_confirmed,2026-06-01 16:00:00,2026-06-08 08:00:00,1.9547975123152699,1.9874945238095252,2026-06-08 08:00:00,0.0,missing,,,5,1.99221,1.94377,1.91521222,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURUSD.r|H4|BUY|670,2026-06-08T12:08:22.499286+00:00,EURUSD.r,Forex Majors,H4,670,BUY,watching_setup,setup_invalidated,True,100,2026-05-29 16:00:00,2026-06-03 12:00:00,1.15904,1.1672,,,1.1602899999999998,regression_w2_high_low_close_confirmed,2026-06-03 12:00:00,2026-06-08 08:00:00,1.1619100000000002,1.1550249999999982,2026-06-04 04:00:00,13.0,stale,2026-06-04 12:00:00,11.0,5,1.15904,1.16279,1.17039758,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURUSD.r|H4|SELL|670,2026-06-08T12:08:22.499286+00:00,EURUSD.r,Forex Majors,H4,670,SELL,watching_setup,waiting_for_trendline_and_macd_confirmation,True,155,2026-05-13 08:00:00,2026-05-29 16:00:00,1.17832,1.15904,2026-06-03 12:00:00,1.1672,,,,,,,,,recent,2026-06-05 12:00:00,5.0,5,1.17832,1.16217,1.1513488200000002,False,False,macd_recent,2,cruce MACD reciente detectado; falta confirmar la ruptura reciente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|GBPAUD.r|H4|BUY|140,2026-06-08T12:08:22.499286+00:00,GBPAUD.r,Forex Majors,H4,140,BUY,watching_setup,waiting_for_trendline_and_macd_confirmation,True,68,2026-05-15 12:00:00,2026-05-22 00:00:00,1.85566,1.88771,2026-06-01 16:00:00,1.86915,1.876826275510204,regression_w2_high_low_close_confirmed,2026-05-22 00:00:00,2026-06-08 08:00:00,1.8842031755102038,1.8739658448979593,2026-06-03 04:00:00,19.0,stale,2026-06-01 16:00:00,28.0,5,1.86915,1.9012,1.9210069,False,True,late,6,hay confirmaciones antiguas fuera de la ventana de memoria,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|GBPAUD.r|H4|SELL|139,2026-06-08T12:08:22.499286+00:00,GBPAUD.r,Forex Majors,H4,139,SELL,watching_setup,setup_invalidated,True,16,2026-05-22 00:00:00,2026-06-01 16:00:00,1.88771,1.86915,,,,,,,,,,,missing,,,5,1.88771,1.87788,1.86640992,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|GBPCAD.r|H4|BUY|142,2026-06-08T12:08:22.499286+00:00,GBPCAD.r,Forex Majors,H4,142,BUY,watching_setup,waiting_for_trendline_and_macd_confirmation,True,44,2026-06-01 12:00:00,2026-06-05 20:00:00,1.85145,1.86888,2026-06-08 08:00:00,1.85145,,,,,,,,,pending,,,5,1.85145,1.8818200000000005,1.9022016400000004,False,False,watching,5,setup activo sin confirmacion reciente suficiente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|GBPCAD.r|H4|SELL|142,2026-06-08T12:08:22.499286+00:00,GBPCAD.r,Forex Majors,H4,142,SELL,watching_setup,setup_invalidated,True,29,2026-05-28 00:00:00,2026-06-01 12:00:00,1.8639,1.85145,2026-06-05 20:00:00,1.86888,1.866768804347826,regression_w2_high_low_close_confirmed,2026-06-01 12:00:00,2026-06-08 08:00:00,1.8594679000000003,1.8682898260869565,2026-06-05 12:00:00,5.0,recent,2026-06-05 12:00:00,5.0,5,1.86888,1.8579,1.8502059,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|GBPCHF.r|H4|BUY|150,2026-06-08T12:08:22.499286+00:00,GBPCHF.r,Forex Majors,H4,150,BUY,watching_setup,waiting_for_trendline_and_macd_confirmation,True,3,2026-06-01 08:00:00,2026-06-05 20:00:00,1.04857,1.06313,2026-06-08 00:00:00,1.05352,,,,,,,,,recent,2026-06-08 08:00:00,0.0,5,1.05352,1.06808,1.07707808,False,False,macd_recent,2,cruce MACD reciente detectado; falta confirmar la ruptura reciente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|GBPCHF.r|H4|SELL|149,2026-06-08T12:08:22.499286+00:00,GBPCHF.r,Forex Majors,H4,149,SELL,watching_setup,setup_invalidated,True,2,2026-06-05 20:00:00,2026-06-08 00:00:00,1.06313,1.05352,,,,,,,,,,,missing,,,5,1.06313,1.0544300000000002,1.0484910200000002,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|GBPJPY.r|H4|BUY|167,2026-06-08T12:08:22.499286+00:00,GBPJPY.r,Forex Majors,H4,167,BUY,watching_setup,missing_w2_swing,True,3,2026-05-18 08:00:00,2026-06-05 16:00:00,211.057,215.367,,,,,,,,,,,missing,,,5,211.057,217.247,219.91058,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|GBPJPY.r|H4|SELL|166,2026-06-08T12:08:22.499286+00:00,GBPJPY.r,Forex Majors,H4,166,SELL,watching_setup,setup_invalidated,True,88,2026-05-12 08:00:00,2026-05-18 08:00:00,214.376,211.057,2026-06-05 16:00:00,215.367,215.02761344537828,regression_w2_high_low_close_confirmed,2026-05-18 08:00:00,2026-06-08 08:00:00,212.7681915184676,215.1605206175495,2026-06-05 12:00:00,5.0,stale,2026-06-03 12:00:00,17.0,5,215.367,212.286,210.234858,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|GBPNZD.r|H4|BUY|139,2026-06-08T12:08:22.499286+00:00,GBPNZD.r,Forex Majors,H4,139,BUY,watching_setup,setup_invalidated,True,49,2026-05-25 16:00:00,2026-05-27 04:00:00,2.28389,2.30583,2026-06-01 12:00:00,2.2458,2.2461041176470586,regression_w2_high_low_close_confirmed,2026-05-27 04:00:00,2026-06-08 08:00:00,2.29604411764706,2.1520994117647034,2026-06-01 00:00:00,32.0,stale,2026-06-01 12:00:00,29.0,5,2.2458,2.28221,2.30738114,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|GBPNZD.r|H4|SELL|140,2026-06-08T12:08:22.499286+00:00,GBPNZD.r,Forex Majors,H4,140,SELL,watching_setup,missing_w2_swing,True,28,2026-05-27 04:00:00,2026-06-01 12:00:00,2.30583,2.2458,,,2.298559507389163,regression_w2_high_low_close_confirmed,2026-06-01 12:00:00,2026-06-08 08:00:00,2.2607357931034473,2.298559507389163,2026-06-08 08:00:00,0.0,missing,,,5,2.30583,2.24303,2.2059314600000004,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|GBPUSD.r|H4|BUY|170,2026-06-08T12:08:22.499286+00:00,GBPUSD.r,Forex Majors,H4,170,BUY,watching_setup,setup_invalidated,True,4,2026-05-29 16:00:00,2026-06-05 16:00:00,1.33772,1.34717,,,,,,,,,,,missing,,,5,1.33772,1.34021,1.3460500999999998,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|GBPUSD.r|H4|SELL|168,2026-06-08T12:08:22.499286+00:00,GBPUSD.r,Forex Majors,H4,168,SELL,watching_setup,waiting_for_trendline_and_macd_confirmation,True,34,2026-05-27 16:00:00,2026-05-29 16:00:00,1.35037,1.33772,2026-06-05 16:00:00,1.34717,1.3459114999999997,regression_w2_high_low_close_confirmed,2026-05-29 16:00:00,2026-06-08 08:00:00,1.3435098529411769,1.3486133529411752,2026-06-03 08:00:00,18.0,recent,2026-06-05 12:00:00,5.0,5,1.34717,1.33585,1.3280323,False,True,late,6,hay confirmaciones antiguas fuera de la ventana de memoria,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|NZDCAD.r|H4|BUY|137,2026-06-08T12:08:22.499286+00:00,NZDCAD.r,Forex Majors,H4,137,BUY,watching_setup,missing_w2_swing,True,32,2026-05-20 16:00:00,2026-06-01 00:00:00,0.80083,0.82643,,,0.8157482456140348,regression_w2_high_low_close_confirmed,2026-06-01 00:00:00,2026-06-08 08:00:00,0.8257555789473685,0.8089011228070171,2026-06-04 04:00:00,13.0,missing,,,5,0.80083,0.8296,0.8454208,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|NZDCAD.r|H4|SELL|136,2026-06-08T12:08:22.499286+00:00,NZDCAD.r,Forex Majors,H4,136,SELL,watching_setup,setup_invalidated,True,76,2026-05-19 16:00:00,2026-05-20 16:00:00,0.80743,0.80083,2026-06-01 00:00:00,0.82643,0.8211575510204082,regression_w2_high_low_close_confirmed,2026-05-20 16:00:00,2026-06-08 08:00:00,0.8026307510204078,0.8313661959183676,2026-06-01 20:00:00,27.0,stale,2026-06-01 16:00:00,28.0,5,0.82643,0.8205800000000001,0.8165012000000001,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|NZDCHF.r|H4|BUY|140,2026-06-08T12:08:22.499286+00:00,NZDCHF.r,Forex Majors,H4,140,BUY,watching_setup,setup_invalidated,True,15,2026-05-27 08:00:00,2026-06-03 16:00:00,0.45812,0.46792,,,0.4622100000000002,regression_w2_high_low_close_confirmed,2026-06-03 16:00:00,2026-06-08 08:00:00,0.465066470588235,0.4622100000000002,2026-06-08 08:00:00,0.0,missing,,,5,0.45812,0.4675999999999999,0.4736563999999999,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|NZDCHF.r|H4|SELL|139,2026-06-08T12:08:22.499286+00:00,NZDCHF.r,Forex Majors,H4,139,SELL,watching_setup,setup_invalidated,True,47,2026-05-07 00:00:00,2026-05-27 08:00:00,0.46492,0.45812,2026-06-03 16:00:00,0.46792,0.46702753694581284,regression_w2_high_low_close_confirmed,2026-05-27 08:00:00,2026-06-08 08:00:00,0.4629709655172414,0.46968529064039416,2026-06-03 04:00:00,19.0,stale,2026-06-01 16:00:00,28.0,5,0.46792,0.46164,0.4574376,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|NZDJPY.r|H4|BUY|165,2026-06-08T12:08:22.499286+00:00,NZDJPY.r,Forex Majors,H4,165,BUY,watching_setup,setup_invalidated,True,28,2026-05-20 16:00:00,2026-06-01 16:00:00,92.556,95.343,,,93.77497142857143,regression_w2_high_low_close_confirmed,2026-06-01 16:00:00,2026-06-08 08:00:00,95.06857142857142,93.34377142857144,2026-06-05 04:00:00,7.0,missing,,,5,92.556,95.247,96.969366,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|NZDJPY.r|H4|SELL|164,2026-06-08T12:08:22.499286+00:00,NZDJPY.r,Forex Majors,H4,164,SELL,watching_setup,setup_invalidated,True,69,2026-05-14 00:00:00,2026-05-20 16:00:00,93.919,92.556,2026-06-01 16:00:00,95.343,94.75197448979593,regression_w2_high_low_close_confirmed,2026-05-20 16:00:00,2026-06-08 08:00:00,92.56346448979592,95.95788816326531,2026-06-01 20:00:00,27.0,stale,2026-06-01 16:00:00,28.0,5,95.343,94.052,93.209666,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
