example_id,group,symbol,timeframe,timestamp,open,high,low,close,ema_50,ema_150,ema_alignment,trend_state,transition_state,price_vs_ema_band,ema50_slope,ema150_slope,ema50_slope_pct,ema150_slope_pct,ema_separation_pct,ema_band_width_pct,ema_band_state,ewo_5_35,ewo_5_35_slope,ewo_5_35_direction,ewo_5_35_expanding,possible_momentum_confirmation,possible_momentum_loss,htf_ema_alignment,htf_trend_state,htf_transition_state,htf_price_vs_ema_band,htf_ema50_slope_pct,htf_ema150_slope_pct,htf_ema_separation_pct,htf_ema_band_width_pct,htf_ema_band_state,htf_ewo_5_35,htf_ewo_5_35_slope,htf_ewo_5_35_direction,htf_ewo_5_35_expanding,htf_possible_momentum_confirmation,htf_possible_momentum_loss,htf_context_source_time,htf_timeframe,htf_lookahead_safe
metals_xptusd_h1,Metals,XPTUSD,H1,2026-02-27 08:00:00,2401.51,2410.22,2392.82,2400.51,2300.431692936164,2296.471516400536,bullish_alignment,bullish_alignment,no_transition,above_band,11.712120481870897,3.9004978199168363,0.0048790134104298236,0.0016248621417602244,0.00164972299037615,0.00164972299037615,flat_or_unclear,,,flat_or_unknown,False,False,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0076158391999399675,0.0024023704593796862,-0.00040964688430714856,0.00040964688430714856,compressing,90.46385714285725,-12.746000000000095,positive,False,False,True,2026-02-27 04:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-02-27 09:00:00,2400.77,2406.14,2394.07,2397.21,2304.2269206641577,2297.8058009515225,bullish_alignment,bullish_alignment,no_transition,above_band,12.172429482582174,4.159431623626915,0.005077748500374258,0.001735113579380578,0.002678580396642396,0.002678580396642396,expanding,,,flat_or_unknown,False,False,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0076158391999399675,0.0024023704593796862,-0.00040964688430714856,0.00040964688430714856,compressing,90.46385714285725,-12.746000000000095,positive,False,False,True,2026-02-27 04:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-02-27 10:00:00,2398.22,2399.33,2361.24,2365.43,2306.6270414224264,2298.7014857071317,bullish_alignment,bullish_alignment,no_transition,above_band,10.280177346010987,3.626459019340473,0.004346007848894699,0.0015331077306622784,0.003350577153115776,0.003350577153115776,expanding,,,flat_or_unknown,False,False,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0076158391999399675,0.0024023704593796862,-0.00040964688430714856,0.00040964688430714856,compressing,90.46385714285725,-12.746000000000095,positive,False,False,True,2026-02-27 04:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-02-27 11:00:00,2363.49,2369.4,2353.64,2360.79,2308.751079013704,2299.523850134852,bullish_alignment,bullish_alignment,no_transition,above_band,8.319386077540003,3.0523337343161074,0.0035239839534816748,0.0012929289493415796,0.003908534379954061,0.003908534379954061,expanding,,,flat_or_unknown,False,False,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0076158391999399675,0.0024023704593796862,-0.00040964688430714856,0.00040964688430714856,compressing,90.46385714285725,-12.746000000000095,positive,False,False,True,2026-02-27 04:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-02-27 12:00:00,2360.88,2363.56,2346.87,2363.08,2310.881624934735,2300.3656534443244,bullish_alignment,bullish_alignment,no_transition,above_band,6.65470427057744,2.559852492801838,0.002816114676852853,0.0010832695011602814,0.004450112349311373,0.004450112349311373,expanding,,,flat_or_unknown,False,False,False,bullish_alignment,bullish_alignment,bullish_transition,above_band,0.008780927237428824,0.0028631906936413586,0.0014560857865187121,0.0014560857865187121,compressing,103.99742857142837,13.823857142856923,positive,True,True,False,2026-02-27 08:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-02-27 13:00:00,2363.08,2369.05,2357.84,2367.24,2313.091757290236,2301.2514063788367,bullish_alignment,bullish_alignment,no_transition,above_band,6.464715867809446,2.5499206717049674,0.0027309085127868093,0.0010771703214312734,0.0050017534814379315,0.0050017534814379315,expanding,,,flat_or_unknown,False,False,False,bullish_alignment,bullish_alignment,bullish_transition,above_band,0.008780927237428824,0.0028631906936413586,0.0014560857865187121,0.0014560857865187121,compressing,103.99742857142837,13.823857142856923,positive,True,True,False,2026-02-27 08:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-02-27 14:00:00,2367.23,2370.87,2348.56,2370.23,2315.332472690619,2302.1650301354084,bullish_alignment,bullish_alignment,no_transition,above_band,6.581393676915013,2.6411800005562327,0.002776689889552918,0.001114313801005064,0.0055553438084956,0.0055553438084956,expanding,,,flat_or_unknown,False,False,False,bullish_alignment,bullish_alignment,bullish_transition,above_band,0.008780927237428824,0.0028631906936413586,0.0014560857865187121,0.0014560857865187121,compressing,103.99742857142837,13.823857142856923,positive,True,True,False,2026-02-27 08:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-02-27 15:00:00,2370.21,2398.77,2360.1,2365.04,2317.2817874870652,2302.997811193218,bullish_alignment,bullish_alignment,no_transition,above_band,6.40016255233013,2.6321577488934054,0.002706154040663215,0.001112944283772539,0.006039634126208201,0.006039634126208201,expanding,,,flat_or_unknown,False,False,False,bullish_alignment,bullish_alignment,bullish_transition,above_band,0.008780927237428824,0.0028631906936413586,0.0014560857865187121,0.0014560857865187121,compressing,103.99742857142837,13.823857142856923,positive,True,True,False,2026-02-27 08:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-02-27 16:00:00,2364.89,2368.3,2341.54,2346.8,2318.4393644483566,2303.577972634367,bullish_alignment,bullish_alignment,no_transition,above_band,5.347607158120809,2.3265662555304516,0.0022786803980402288,0.0009913781555865226,0.006332619658253573,0.006332619658253573,expanding,,,flat_or_unknown,False,False,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.009221303519217714,0.0030903511080963013,0.0032717159730869323,0.0032717159730869323,expanding,122.95642857142866,37.337142857143135,positive,True,True,False,2026-02-27 12:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-02-27 17:00:00,2346.8,2373.18,2342.15,2367.83,2320.376252117049,2304.4289928643757,bullish_alignment,bullish_alignment,no_transition,above_band,5.0437794264298645,2.2639627289672717,0.002130127342938414,0.0009561339830001613,0.006734967988695608,0.006734967988695608,expanding,,,flat_or_unknown,False,False,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.009221303519217714,0.0030903511080963013,0.0032717159730869323,0.0032717159730869323,expanding,122.95642857142866,37.337142857143135,positive,True,True,False,2026-02-27 12:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-02-27 18:00:00,2367.86,2373.93,2350.25,2354.36,2321.708948112459,2305.0903307072317,bullish_alignment,bullish_alignment,no_transition,above_band,4.427160625393753,2.0925195140139294,0.0018804093789368463,0.0008887848561876388,0.007058656027636924,0.007058656027636924,expanding,,,flat_or_unknown,False,False,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.009221303519217714,0.0030903511080963013,0.0032717159730869323,0.0032717159730869323,expanding,122.95642857142866,37.337142857143135,positive,True,True,False,2026-02-27 12:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-02-27 19:00:00,2354.43,2364.42,2344.7,2362.47,2323.3074207355,2305.8503263270036,bullish_alignment,bullish_alignment,no_transition,above_band,4.86805628714319,2.272353692636443,0.0020605790918586018,0.0009618550468943281,0.007389340143365305,0.007389340143365305,expanding,,,flat_or_unknown,False,False,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.009221303519217714,0.0030903511080963013,0.0032717159730869323,0.0032717159730869323,expanding,122.95642857142866,37.337142857143135,positive,True,True,False,2026-02-27 12:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-02-27 20:00:00,2362.46,2366.17,2352.81,2358.07,2324.6706591380294,2306.541977633931,bullish_alignment,bullish_alignment,no_transition,above_band,4.294407020980543,2.112984769555169,0.0018211533249566565,0.0008960653286607984,0.007687931869748775,0.007687931869748775,expanding,42.26085714285682,,positive,False,False,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.008221279474111854,0.0028338613998004497,0.00497100174346595,0.00497100174346595,expanding,135.20128571428586,44.73742857142861,positive,True,True,False,2026-02-27 16:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-02-27 21:00:00,2357.94,2362.23,2353.51,2358.86,2326.011417603205,2307.2349315725546,bullish_alignment,bullish_alignment,no_transition,above_band,4.302469490745807,2.1446008653229,0.0018239613587689844,0.0009091683547658191,0.007959983225223274,0.007959983225223274,expanding,41.17785714285719,,positive,False,False,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.008221279474111854,0.0028338613998004497,0.00497100174346595,0.00497100174346595,expanding,135.20128571428586,44.73742857142861,positive,True,True,False,2026-02-27 16:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-02-27 22:00:00,2358.81,2369.26,2358.8,2362.78,2327.453322795236,2307.970627843117,bullish_alignment,bullish_alignment,no_transition,above_band,4.145902059736272,2.1203015161136136,0.00175467121769114,0.000897375767576166,0.00824566610184566,0.00824566610184566,expanding,40.4978571428569,,positive,False,False,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.008221279474111854,0.0028338613998004497,0.00497100174346595,0.00497100174346595,expanding,135.20128571428586,44.73742857142861,positive,True,True,False,2026-02-27 16:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-02-27 23:00:00,2362.74,2366.03,2349.94,2359.7,2328.7178983718936,2308.655785090228,bullish_alignment,bullish_alignment,no_transition,above_band,4.047239233864275,2.113807456297309,0.001715149906286509,0.0008957949977951897,0.008501976218021555,0.008501976218021555,expanding,37.78271428571452,-4.478142857142302,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.008221279474111854,0.0028338613998004497,0.00497100174346595,0.00497100174346595,expanding,135.20128571428586,44.73742857142861,positive,True,True,False,2026-02-27 16:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-03-02 01:00:00,2395.36,2407.07,2367.53,2401.26,2331.562686671035,2309.8823309830727,bullish_alignment,bullish_alignment,no_transition,above_band,5.551269067830162,2.647399410518119,0.0023118150753480096,0.0011025042729725723,0.009028741447391044,0.009028741447391044,expanding,41.125,-0.05285714285719223,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.00789003404255501,0.00279349117125042,0.006553301257521275,0.006553301257521275,expanding,142.36714285714243,38.36971428571405,positive,True,True,False,2026-02-27 20:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-03-02 02:00:00,2401.26,2402.01,2361.12,2369.01,2333.031208762367,2310.6654789170716,bullish_alignment,bullish_alignment,no_transition,above_band,5.5778859671308965,2.6948510739543963,0.0023545219172274056,0.0011375431399421683,0.009440960504723657,0.009440960504723657,expanding,42.435571428571166,1.9377142857142644,positive,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.00789003404255501,0.00279349117125042,0.006553301257521275,0.006553301257521275,expanding,142.36714285714243,38.36971428571405,positive,True,True,False,2026-02-27 20:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-03-02 03:00:00,2368.99,2429.87,2319.7,2334.42,2333.085671163843,2310.9801083353886,bullish_alignment,bullish_alignment,no_transition,above_band,4.367772791949392,2.3243232451604854,0.0018710312591347707,0.0009956748336462527,0.00946940260469597,0.00946940260469597,expanding,42.69157142857193,4.908857142857414,positive,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.00789003404255501,0.00279349117125042,0.006553301257521275,0.006553301257521275,expanding,142.36714285714243,38.36971428571405,positive,True,True,False,2026-02-27 20:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-03-02 04:00:00,2333.86,2369.59,2332.31,2358.24,2334.0721154319276,2311.6060671653836,bullish_alignment,bullish_alignment,no_transition,above_band,2.5094287608926606,1.7237361823108586,0.0010641108457547413,0.0007309417965562702,0.009526616572759355,0.009526616572759355,expanding,37.61442857142811,-3.510571428571893,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.007148331030881669,0.0026126102324468495,0.007850351047057398,0.007850351047057398,expanding,136.97228571428514,14.015857142856476,positive,True,True,False,2026-03-02 00:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-03-02 05:00:00,2358.01,2375.66,2348.24,2359.01,2335.050071689499,2312.2339338254446,bullish_alignment,bullish_alignment,no_transition,above_band,2.018862927131977,1.5684549083730417,0.0008558093976422214,0.0006648784483207114,0.009671912312391352,0.009671912312391352,expanding,35.23228571428581,-7.203285714285357,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.007148331030881669,0.0026126102324468495,0.007850351047057398,0.007850351047057398,expanding,136.97228571428514,14.015857142856476,positive,True,True,False,2026-03-02 00:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-03-02 06:00:00,2359.0,2368.23,2357.02,2361.11,2336.07202966246,2312.8812989403395,bullish_alignment,bullish_alignment,no_transition,above_band,2.986358498616937,1.901190604950898,0.0012648112534430574,0.0008052105174900355,0.00982196116323272,0.00982196116323272,expanding,26.56628571428564,-16.125285714286292,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.007148331030881669,0.0026126102324468495,0.007850351047057398,0.007850351047057398,expanding,136.97228571428514,14.015857142856476,positive,True,True,False,2026-03-02 00:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-03-02 07:00:00,2361.35,2390.62,2348.94,2385.21,2337.9990088913833,2313.839294980865,bullish_alignment,bullish_alignment,no_transition,above_band,3.9268934594556413,2.233227815481314,0.0016463512476702852,0.0009362814240596484,0.010128967223229129,0.010128967223229129,expanding,20.719714285714417,-16.89471428571369,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.007148331030881669,0.0026126102324468495,0.007850351047057398,0.007850351047057398,expanding,136.97228571428514,14.015857142856476,positive,True,True,False,2026-03-02 00:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-03-02 08:00:00,2385.26,2393.5,2373.72,2382.59,2339.7476752093685,2314.7499003453568,bullish_alignment,bullish_alignment,no_transition,above_band,4.697603519869517,2.5159665199121264,0.0019716373861510023,0.0010559796355697482,0.01049184914904021,0.01049184914904021,expanding,18.071285714285295,-17.161000000000513,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.007095631562596183,0.0026493856337955093,0.009369855375719814,0.009369855375719814,expanding,125.51057142857144,-9.69071428571442,positive,False,False,True,2026-03-02 04:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-03-02 09:00:00,2383.51,2411.17,2376.13,2404.67,2342.29364873057,2315.940895042769,bullish_alignment,bullish_alignment,no_transition,above_band,6.221619068110158,3.059596102429623,0.002587306810543716,0.0012723559167909205,0.010958989669185768,0.010958989669185768,expanding,22.213142857142884,-4.353142857142757,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.007095631562596183,0.0026493856337955093,0.009369855375719814,0.009369855375719814,expanding,125.51057142857144,-9.69071428571442,positive,False,False,True,2026-03-02 04:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-03-02 10:00:00,2404.81,2405.34,2373.15,2381.54,2343.8327213293715,2316.809757360084,bullish_alignment,bullish_alignment,no_transition,above_band,5.833712437988197,2.970462379219043,0.002449554673861534,0.0012472863689961299,0.01134684446588657,0.01134684446588657,expanding,23.936142857143295,3.216428571428878,positive,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.007095631562596183,0.0026493856337955093,0.009369855375719814,0.009369855375719814,expanding,125.51057142857144,-9.69071428571442,positive,False,False,True,2026-03-02 04:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-03-02 11:00:00,2381.36,2386.3,2353.69,2379.38,2345.2267322576317,2317.6385022957124,bullish_alignment,bullish_alignment,no_transition,above_band,5.4790570482632575,2.888601950355678,0.0023027246796490084,0.0012140145543610848,0.011594713732955347,0.011594713732955347,expanding,22.571571428571133,4.5002857142858375,positive,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.007095631562596183,0.0026493856337955093,0.009369855375719814,0.009369855375719814,expanding,125.51057142857144,-9.69071428571442,positive,False,False,True,2026-03-02 04:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-03-02 12:00:00,2379.44,2380.89,2350.68,2357.68,2345.7150956985092,2318.168853258683,bullish_alignment,bullish_alignment,no_transition,above_band,3.4214469679391186,2.2279582159139864,0.001451192260162159,0.0009449790539487914,0.011683622221771434,0.011683622221771434,expanding,19.317571428571227,-2.8955714285716567,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.00715843092929283,0.002730250517791056,0.010927278906644605,0.010927278906644605,expanding,119.94985714285758,-22.417285714284844,positive,False,False,True,2026-03-02 08:00:00,H4,True
metals_xptusd_h1,Metals,XPTUSD,H1,2026-03-02 13:00:00,2357.89,2361.24,2336.71,2341.38,2345.5450919456266,2318.476285665853,bullish_alignment,bullish_alignment,no_transition,inside_band,1.712370616255157,1.666528305769134,0.0007313510050718623,0.0007117718207933501,0.011561047877650584,0.011561047877650584,expanding,9.88857142857114,-14.047571428572155,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.00715843092929283,0.002730250517791056,0.010927278906644605,0.010927278906644605,expanding,119.94985714285758,-22.417285714284844,positive,False,False,True,2026-03-02 08:00:00,H4,True
